occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
UIS:Herbario:14601,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Bustos Guillermo.,86,Guillermo Bustos. 1998,,UIS2024,,,7.042014,-72.98226,1997-08-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14602,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Bustos Guillermo.,10,Guillermo Bustos. 1998,,UIS2024,,,7.042014,-72.98226,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14605,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Bustos Guillermo.,225,Guillermo Bustos. 1998,,UIS2024,,,7.042014,-72.98226,1998-05-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14609,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Murillo José, et al.",3474,,,UIS2024,,,4.857922,-73.298896,2003-11-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15466,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Parada E. J. et al.,90,Jorge Meza Ortiz. 2010,Helecho,UIS2024,,,7.133333,-73.016667,2004-06-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15876,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",478,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.66881,-73.45334,2010-06-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15894,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Meza Jorge, et al.",519,Jorge Meza-Ortiz. (UIS),,UIS2024,,,6.61282,-73.47512,2010-06-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16452,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,C. Rivera; F. Álvarez; W. Arguello; L. Romero,52,,Helecho,UIS2024,1,Arachniodes denticulata,7.040028,-72.988861,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16764,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,L. Márquez; L. Villamizar; C. Cuadros; M. Jerez; J. Ribero,85,,Helecho,UIS2024,,,7.040028,-72.988861,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20122,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Mendoza Humberto; Ángela Celis; Alba Yaneth Robles; Seonghyum Cho; Sun Byung Yum,21664,Humberto Mendoza & Sun Byung Yun,,UIS2024,1,Elaphoglossum cuspidatum,7.003,-72.874,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22447,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Mendoza Humberto | Angela Celis | Alba Yaneth Robles | Seonghyum Cho | Sun Byung Yum,21715,,E,UIS2024,,,6.998,-72.88,2018-09-09,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22599,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Fredy Flórez | Julian Villamizar | Andrés Bustamante | Diego Reyes | Cristian Rey,J-26-G1,,helecho,UIS2024,,,7.042014,-72.98226,2008-06-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22603,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Fredy Flórez | Julian Villamizar | Andrés Bustamante | Diego Reyes | Cristian Rey,M-03-G1,,E,UIS2024,,,7.042014,-72.98226,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22633,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"Jessica Calderón, Oscar Hernandez, Claudia Moreno y Luis Romero",21,Jorge Meza-Ortiz (UIS),E,UIS2024,,,7.040028,-72.988861,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:09469,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,H. E. García,2883,Daniel Diaz-R,E,UIS2024,,,6.102694,-73.222444,1995-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:11764,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),FAMILY,UIS-H,Herrera A.,12,,,UIS2024,,,7.042014,-72.98226,2005-02-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19171,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Mendoza Humberto; Celis ángela; Robles Aura,20380,Mendoza Humberto,E,UIS2024,1,Sphyrospermum buxifolium,6.576311,-73.574383,2018-02-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19940,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),FAMILY,UIS-H,Mendoza Humberto; Ángela Celis; Alba Yaneth Robles; Seonghyum Cho; Sun Byung Yum,21691,M. Salazar-S. (HUA),hemiparásita,UIS2024,,,6.999,-72.881,2018-09-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21906,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Julián Lozano,95,Pedro Cáceres,,UIS2024,1,Cavendishia tarapotana,6.6845,-73.440667,2012-07-13,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:01006,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,León Henry,1090,"Díaz-Rueda, Daniel M.",Enredadera,UIS2024,,,7.1625277857420055,-73.84612263579118,1978-10-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:01222,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Gentry Alwin,20042,C. Rodríguez,,UIS2024,1,Codonanthe uleana,6.672207,-73.924144,1977-09-29,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:02161,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Gentry Alwin,20074,C. Rodríguez,,UIS2024,1,Codonanthe uleana,6.672207,-73.924144,1977-09-30,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:05514,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Sierra Néstor Raúl,116,C. Rodríguez,,UIS2024,1,Columnea parviflora,6.246717,-73.290787,1984-02-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14023,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Oliveros S. E.,188,L. Clavijo,,UIS2024,1,Glossoloma ichthyoderma,7.05,-72.95,1997-02-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14759,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Marín César, et al.",4123,"Pineda. I.R, Castaño. F",,UIS2024,1,Alloplectus weirii,6.68683,-73.43923,2010-02-12,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14801,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Angarita Roberto.,21,"Diego, A. Zapata, C.",,UIS2024,3,Nematanthus strigillosus,6.68683,-73.43923,2010-02-12,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15095,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Aguilar-Cano José.,655,Diego A. Zapata C,,UIS2024,3,Nematanthus strigillosus,6.6869440000000004,-73.437194,2010-06-14,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15762,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,G. Galeano | C. Cipamocha | E. Carrillo | R. Pereira | J. Mora | otros,6098,M. Amaya,E,UIS2024,,,6.165556,-73.455278,1998-11-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18188,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Felipe Castaño; Alexander Mantilla,2066,"Alexander Mantilla, Felipe Castaño",,UIS2024,,,6.691,-73.44348,2018-02-24,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
