occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
HEM2025_1123,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.A. Pérez-Farrera,289-bis,C.R.B.B.,E,HEM2025,1,Tillandsia streptophylla,16.8716666666667,-93.3647222222222,1995-04-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1124,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M.,342,N.M.M.,E,HEM2025,1,Tillandsia streptophylla,17.0415,-93.2363611111111,2009-10-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1125,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,140,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia streptophylla,16.8211111111111,-90.8877777777778,1987-05-26,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1126,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,S.M.V.M.,241,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia streptophylla,16.3194444444444,-93.8566666666667,2003-03-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1127,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,N.M.M.,662,N.M.M.,E,HEM2025,1,Tillandsia tricolor,15.6396388888889,-92.6553611111111,2005-01-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1128,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,A.R.A.,297,R.M. Camilo,E,HEM2025,1,Tillandsia tricolor,15.8213888888889,-93.0488888888889,2005-04-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1129,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,F.E.P.C.,165,R.M. Camilo,E,HEM2025,1,Tillandsia tricolor,15.8244444444444,-93.0630555555556,1999-03-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1130,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,F.E.P.C.,164,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,15.8244444444444,-93.0630555555556,1999-02-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1131,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,49-bis,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.7944444444444,-93.1008333333333,1987-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1132,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,49-bis,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.7944444444444,-93.1008333333333,1987-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1133,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,52-bis,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.7944444444444,-93.1008333333333,1987-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1134,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,52-bis,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.7944444444444,-93.1008333333333,1987-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1135,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,N.M.M.,502,N.M.M.,E,HEM2025,1,Tillandsia tricolor,16.8926972222222,-93.3419222222222,2004-10-15,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1136,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,H.G.D.,1089,H.G.D.,E,HEM2025,1,Tillandsia tricolor,15.5977222222222,-92.6570277777778,2005-07-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1137,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,J.M.M.,1729,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,15.8275,-93.1108333333333,2007-01-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1138,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,H.G.D.,409,O.F.S.,E,HEM2025,1,Tillandsia tricolor,16.0458333333333,-93.4041666666667,2003-09-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1139,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.D.E.M.,1353,N.M.M. & J.M.M.,E,HEM2025,1,Tillandsia tricolor,15.0847777777778,-92.0990833333333,2013-04-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1140,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,2678,N.M.M.,E,HEM2025,1,Tillandsia tricolor,15.1569722222222,-92.1405555555556,2013-11-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1141,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & D.A.J.L.,3461-BIS,N.M.M.,E,HEM2025,1,Tillandsia tricolor,15.0900833333333,-92.0916388888889,2014-01-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1142,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,2591,N.M.M.,E,HEM2025,1,Tillandsia tricolor,15.1495833333333,-92.1474166666667,2013-11-15,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1143,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,2850,N.M.M.,E,HEM2025,1,Tillandsia tricolor,15.1546944444444,-92.1363888888889,2013-11-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1144,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,3820,N.M.M.,E,HEM2025,1,Tillandsia tricolor,15.1606944444444,-92.14775,2014-01-31,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1145,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,3955,N.M.M.,E,HEM2025,1,Tillandsia tricolor,15.1527777777778,-92.1825,2014-02-02,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1146,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,4025,N.M.M.,E,HEM2025,1,Tillandsia tricolor,15.1558055555556,-92.1452777777778,2014-02-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1147,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,49,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.7944444444444,-93.1008333333333,1987-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1148,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,49,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.7944444444444,-93.1008333333333,1987-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1149,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,R.M. Camilo & R.V.H. & M.M.M.,2950,R.M. Camilo,E,HEM2025,1,Tillandsia tricolor,15.1284444444444,-92.1809444444444,2015-03-26,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1150,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,52,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.7944444444444,-93.1008333333333,1987-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1151,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.U. & E.M.S. & A.M.G.,52,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.7944444444444,-93.1008333333333,1987-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1152,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,E.M.S. & A.M.G. & G.U. & M.R.,19791,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,15.0638888888889,-92.0722222222222,1987-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1153,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,A.M.G. & G.U. & E.M.S.,140,N.M.C.,E,HEM2025,1,Tillandsia tricolor,16.9913888888889,-91.6227777777778,1987-05-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1154,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,N.M.M.,179,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,15.7227777777778,-92.9436111111111,2002-02-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1155,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,J.C.S. & A.R.G. & M.E.L.V.,22980,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.4366666666667,-93.9269444444444,2002-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1156,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.A. Pérez-Farrera,2222,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia tricolor,16.8858333333333,-94.1188888888889,2000-01-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1157,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,J.M.M.,918,J.M.M.,E,HEM2025,1,Tillandsia usneoides,15.8013055555556,-93.0518333333333,2005-08-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1158,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,J.M.M.,1101,J.M.M.,E,HEM2025,1,Tillandsia usneoides,15.8013055555556,-93.0518333333333,2005-08-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1159,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.A. Pérez-Farrera,2636-bis,R.M. Camilo,E,HEM2025,1,Tillandsia usneoides,15.7011111111111,-92.9816666666667,2002-04-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1160,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.A.B.R.,124,M.A.B.R.,E,HEM2025,1,Tillandsia usneoides,17.0402833333333,-93.1313388888889,2009-09-15,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1161,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,2868,N.M.M.,E,HEM2025,1,Tillandsia usneoides,15.1515555555556,-92.1447222222222,2013-11-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1162,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,2963,N.M.M.,E,HEM2025,1,Tillandsia usneoides,15.1627222222222,-92.1505277777778,2013-12-02,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1163,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & D.A.J.L.,3650,N.M.M.,E,HEM2025,1,Tillandsia usneoides,15.1669722222222,-92.1553611111111,2014-01-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1164,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & A.L.C.,5034-BIS,N.M.M.,E,HEM2025,1,Tillandsia usneoides,15.1135833333333,-92.1829444444444,2014-08-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1165,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & M.C.R.M.,5238,N.M.M.,E,HEM2025,1,Tillandsia usneoides,15.1086388888889,-92.1911666666667,2014-09-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1166,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.M. & D.A.J.L. & R.J.R.V.,5442,N.M.M.,E,HEM2025,1,Tillandsia usneoides,15.1071944444444,-92.1756666666667,2015-03-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1167,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.M.I. & O.R.E. & H.C.O. & C.S.R.,142,J.W.,E,HEM2025,1,Tillandsia usneoides,16.7622222222222,-92.35,1995-01-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1168,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,M.A. Pérez-Farrera,2636,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia usneoides,15.7011111111111,-92.9816666666667,2002-04-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1169,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,A.R.G. & E.M.E. & A.E.,4346,A. Espejo & A.R.L.F.,E,HEM2025,1,Tillandsia usneoides,16.4319444444444,-93.9213888888889,2002-03-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1170,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,E.M.S. & D.A. & B.S.,30074,E.M.S.,E,HEM2025,1,Tillandsia utriculata,18.0208333333333,-89.2752777777778,1998-02-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1171,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,N.M.M.,180,N.M.C.,E,HEM2025,1,Tillandsia vicentina,15.7697222222222,-92.9361111111111,2002-02-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1172,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,G.C.L.H.,104,N.M.C.,E,HEM2025,1,Tillandsia vicentina,15.7227777777778,-92.9436111111111,2002-03-02,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1173,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,J.A.E.J.,1273,A.L.C.,E,HEM2025,1,Pseudalcantarea viridiflora,16.8490833333333,-93.3084166666667,2011-09-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_1174,PreservedSpecimen,Colección,,UNICACH,SPECIES,HEM,A.E.O.R.,75,N.M.M.,E,HEM2025,1,Pseudalcantarea viridiflora,16.9033611111111,-93.2555555555556,2010-06-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
