occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
EBUM2024:159,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Nallely Mendiola Ponce,79,Nallely Mendiola Ponce,,EBUM2024,1,Laelia autumnalis,,,2014-10-23,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:160,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Manuel Ortega Rodríguez,154,Juan Manuel Ortega Rodríguez,,EBUM2024,1,Pleopeltis macrocarpa,,,1988-07-03,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:161,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Manuel Ortega Rodríguez,149,Juan Manuel Ortega Rodríguez,,EBUM2024,3,Pleopeltis bradeorum,,,1988-07-03,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:162,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Manuel Ortega Rodríguez,153,Juan Manuel Ortega Rodríguez,,EBUM2024,1,Pleopeltis rosei,,,1988-07-03,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:163,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,R. Torres; M. Ramírez,13093,Horalia Díaz Barriga Vega,,EBUM2024,1,Hemionitis albomarginata,,,1989-09-17,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:164,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1478,Consuelo Medina García,,EBUM2024,1,Asplenium praemorsum,,,1995-09-16,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:165,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Francisco Ventura Aburto,5324,María de la Luz Arreguín Sánchez,,EBUM2024,1,Pecluma alfredii,,,1972-04-28,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:166,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Francisco Ventura Aburto,3825,John Thomas Mickel,,EBUM2024,1,Campyloneurum amphostenon,,,1971-07-08,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:167,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Francisco Ventura Aburto,7110,John Thomas Mickel,,EBUM2024,1,Polypodium eatonii,,,1972-10-11,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:168,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,John Thomas Mickel,4668,John Thomas Mickel,,EBUM2024,1,Serpocaulon catharinae,,,1971-12-09,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:169,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,José Santos Martínez Márquez,1790,Horalia Díaz Barriga Vega,,EBUM2024,1,Pleopeltis remota,,,1986-10-18,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:170,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",GENUS,Michoacán de Ocampo,Patricia Silva Sáenz,,Horalia Díaz Barriga Vega,,EBUM2024,,,,,1996-11-22,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/…). | change4: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:171,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,3261,Horalia Díaz Barriga Vega,,EBUM2024,1,Elaphoglossum tenuiculum,,,1990-09-07,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:172,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,3210,Horalia Díaz Barriga Vega,,EBUM2024,1,Pleopeltis polylepis,,,1990-09-06,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:173,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,2777,Horalia Díaz Barriga Vega,,EBUM2024,1,Pleopeltis polylepis,,,1990-06-28,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:174,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,3262,Horalia Díaz Barriga Vega,,EBUM2024,1,Phlebodium areolatum,,,1990-09-07,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:175,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,2950,John Thomas Mickel,,EBUM2024,1,Phlebodium areolatum,,,1990-08-03,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:176,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Karen Cinthya Hernández Valdovinos,291,Karen Cinthya Hernández-Valdovinos,,EBUM2024,0,,19.60166667,-101.60722222,2019-08-01,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:177,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Xavier Madrigal Sánchez; Federico Hernández Valencia,5274,Xavier Madrigal Sánchez,,EBUM2024,1,Pitcairnia heterophylla,19.58027778,-101.07805556,2015-12-12,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:178,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Xavier Madrigal Sánchez,3573,Xavier Madrigal Sánchez,,EBUM2024,1,Tillandsia recurvata,19.68111111,-101.1575,1983-05-07,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Corrected longitude sign for Western Hemisphere (made negative). | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:179,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,María de la Luz Arreguín Sánchez,700,María de la Luz Arreguín Sánchez,,EBUM2024,1,Trichomanes radicans,,,1976-02-23,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:180,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1471,Patricia Silva Sáenz,,EBUM2024,1,Adiantum andicola,,,1995-09-16,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:181,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1294,Patricia Silva Sáenz,,EBUM2024,1,Adiantum andicola,,,,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:182,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1398,Patricia Silva Sáenz,,EBUM2024,1,Adiantum andicola,,,1995-06-03,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:183,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,1605,Patricia Silva Sáenz,,EBUM2024,3,Asplenium rutifolium,,,1996-02-04,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:184,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Consuelo Medina García,1129,Consuelo Medina García,,EBUM2024,0,,,,1988-06-26,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:185,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Armando Rivas Hernández,659,Armando Rivas Hernández,,EBUM2024,3,Phoradendron undulatum,,,1979-11-01,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:186,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Emanuel Pérez Calix; Eustolia García López,1877,Emanuel Pérez Calix; Eustolia García López,,EBUM2024,3,Phoradendron undulatum,,,1990-10-31,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:187,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,María Guadalupe González,657,María Guadalupe González,,EBUM2024,0,,,,1980-12-13,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:188,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Nicolasa Suárez Soria,247,Laura Nicolasa Suárez Soria,,EBUM2024,3,Phegopteris cruciata,,,2011-09-17,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
