occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
SURCO:338,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y J.Camacho,2809,E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum melinanthum,,,1996-10-31,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:339,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Calambas, H.Ospina, D.Castro, M.Epia y Otros",V103,E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum melinanthum,,,2004-07-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:345,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,"B.G.Sterling, H.K.Ortiz, E.Trujillo y H.Dueñas",19,E.Hágsater y E.Santiago,E,SURCO2025,1,Epidendrum porquerense,,,2006-09-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:346,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,L.Gómez y H.Yela,10,E.Hágsater y E.Santiago,E,SURCO2025,1,Epidendrum porquerense,,,1986-10-13,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:351,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.Rosero,859,,HE,SURCO2025,1,Epidendrum ruizianum,,,2024-02-13,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:352,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y J.Camacho,1709,E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum ruizianum,,,1990-09-15,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:356,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y J.Perdomo,1309,E.Hágsater y E.Santiago,E,SURCO2025,1,Epidendrum schistochilum,,,1989-04-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:357,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.D.Medina y J.Rosero,5,E.Hágsater,E,SURCO2025,1,Epidendrum schistochilum,,,2019-01-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:360,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Vargas, A.Torres, J.Puentes y H.Dueñas",09 (1/3),E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum secundum,,,,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:361,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Vargas, A.Torres, J.Puentes y H.Dueñas",09(2/3),E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum secundum,,,,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:362,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Vargas, A.Torres, J.Puentes y H.Dueñas",09 (3/3),E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum secundum,,,,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:367,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"Á.J.Gómez, A.Rojas, J.M.Rivera y H.Dueñas",12 (2/2),E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum secundum,,,2011-05-05,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:368,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"Á.J.Gómez, A.Rojas, J.M.Rivera y H.Dueñas",12 (1/2),E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum secundum,,,2011-05-05,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:369,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W. F.Gerardino,2810,E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum secundum,,,1996-10-31,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:373,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.A.Romero,13,E.P.Gallego,HE,SURCO2025,1,Epidendrum secundum,,,2011-09-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:383,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,"A.Ortega, A.Chavarro y Y.Perdomo",22,C.Castro,E,SURCO2025,1,Erycina pumilio,,,2005-10-06,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:384,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,Y.Caviedes y M.Liscano,3,C.Castro,E,SURCO2025,1,Erycina pumilio,,,2010-10-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:388,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,R.Salas,1,E.Gallego,E,SURCO2025,1,Laelia colombiana,,,,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:394,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"F.Llanos,A. Araujo y P.Barco",3311,J.Valencia,HE,SURCO2025,1,Maxillaria aurea,,,2001-09-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:400,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,F.Llanos y W.F. Gerardino,2908,,HE,SURCO2025,1,Maxillaria porrecta,,,1996-12-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:402,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,H.Dueñas,3435,C.Castro,HE,SURCO2025,1,Maxillaria fletcheriana,,,2012-04-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:404,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W.F. Gerardino,2902,,E,SURCO2025,1,Maxillaria lepidota,,,1996-12-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:405,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W.F. Gerardino,2898,,E,SURCO2025,1,Maxillaria lepidota,,,1996-12-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:412,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W.F. Gerardino,3000,J.Sarmiento,HE,SURCO2025,1,Oncidium luteopurpureum,,,1997-10-11,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:413,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W.F. Gerardino,2982,P.Ortiz,HE,SURCO2025,1,Cyrtochilum densiflorum,,,1997-10-11,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:429,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"F.A.Silverstone-Sopkin, N.Paz,R.T.Gonzáles, I.Cabrera, D.Garcés y A.Henao",2947,C.Luer,E,SURCO2025,1,Pleurothallis antennifera,,,1987-01-05,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:430,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"C.Monroy, G.Arevalo y P.Barco",59,F.Llanos,E,SURCO2025,1,Pleurothallis bivalvis,,,2001-10-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:431,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"C.Monroy, G.Arevalo y P.Barco",78,,E,SURCO2025,1,Pleurothallis bivalvis,,,2001-10-15,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:435,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,A.Márles y H.Dueñas,4,A.Márles,E,SURCO2025,1,Pleurothallis cordata,,,2018-04-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:469,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.D.Medina, V.Navas, F.Cuellar y H.Dueñas",3,H.Dueñas y J.D.Medina,HE,SURCO2025,1,Prosthechea vespa,,,2017-04-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:470,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"M. M.Lamilla, A.C.Rocha, Y.Marin",20,C.Castro,HE,SURCO2025,1,Prosthechea vespa,,,2006-04-27,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:473,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,H.Dueñas,3434,C.Castro,E,SURCO2025,1,Maxillaria acuminata,,,2012-04-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:478,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,"H.Dueñas, J.Y.Arias, W.M.Medina y Y.Díaz",6,H.Dueñas,E,SURCO2025,1,Rodriguezia granadensis,,,,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:480,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,"P.A.Otalora, J.S.Buitrago, G.Pastrana y H.Dueñas",6,C.Castro,E,SURCO2025,1,Rodriguezia granadensis,,,2007-03-15,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:481,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,"N.Solana, G.Rodríguez y F.Trujillo",21,H.Dueñas,E,SURCO2025,1,Rodriguezia granadensis,,,2005-10-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:487,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos,3033,F.Llanos,E,SURCO2025,1,Stelis lanceolata,,,2000-03-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in genus (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:488,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W.Botache,2444,F.Llanos,E,SURCO2025,1,Stelis lanceolata,,,1992-08-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in genus (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:494,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"F.Llanos, A.araujo y E.Barco",3339,,E,SURCO2025,1,Peperomia macrostachya,,,2001-10-13,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:495,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"C.Monroy, G.Arevalo y P.Barco",75,,E,SURCO2025,1,Peperomia macrostachya,,,2001-10-15,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:496,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"C.Monroy, G.Arevalo y P.Barco",50,F.Llanos,E,SURCO2025,1,Peperomia macrostachya,,,2001-10-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:497,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W.Gerardino,2866,F.Llanos,E,SURCO2025,1,Peperomia glabella,,,1996-12-06,"change1: Set taxonRank=SPECIES from binomial scientificName. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:509,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,A.Araujo y M.Damian,38,F.Llanos,HE,SURCO2025,1,Campyloneurum phyllitidis,,,2004-05-22,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:510,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"Norma C,Alvarez",12,F.Llanos,HE,SURCO2025,1,Campyloneurum phyllitidis,,,1989-04-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:511,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,F.Llanos y W.Gerardino,3022,F.Llanos,HE,SURCO2025,1,Campyloneurum phyllitidis,,,1999-06-20,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
