occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
UIS:Herbario:18566,Colombia,CO,,"Santander, Cimitarra, Sector el 28, finca El Dorado, en cercanias al rio Carare",6.43115,-74.086167,1,UIS2024,TRUE,2018-07-11,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18623,Colombia,CO,,"Suaita, Corregimiento San José de Suaita, Vereda La Meseta, camino entre La Meseta y la Cascada de Los Caballeros.",6.166667,-73.45,0,UIS2024,TRUE,2004-03-27,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20466,Colombia,CO,,"Cantagallo, Santo Domingo, Bosque aledaño a la quebrada del acueducto de La Bufalera",7.06618,-74.20115,1,UIS2024,TRUE,2019-06-13,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:06223,Colombia,CO,,West slope of Cordillera Orienta La Baja c 10 km E of (above) California Disturbed oak woodland,7.374431,-72.904961,0,UIS2024,TRUE,1986-03-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:06225,Colombia,CO,,vía a Pamplona West slope of Cordillera Oriental hwy from Bucatramanga to Cúcuta km20 elev1900m0,7.133588,-73.008427,0,UIS2024,TRUE,1986-03-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:06227,Colombia,CO,,vía a Pamplona West slope of Cordillera Oriental hwy from Bucaramanga to Cúcuta km30,7.133588,-73.008427,0,UIS2024,TRUE,1986-03-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:06230,Colombia,CO,,vía a Pamplona km31 West slope of Cordillera Oriental hwy from Bucaramanga to Cúcuta km31 cloud forest,7.133588,-73.008427,0,UIS2024,TRUE,1986-03-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:06232,Colombia,CO,,Piedecuesta vía a Pamplona west slope of Cordillera Oriental hwy from Bucaramanga to Cúcuta km 42 subpáramo woodland,7.133588,-73.008427,0,UIS2024,TRUE,1986-03-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:06235,Colombia,CO,,East slope of Cordillera Oriental km 91 Bucaramanga Pamplona hwy Subpáramo woodland,7.273763,-72.753705,0,UIS2024,TRUE,1986-03-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:06240,Colombia,CO,,Toledo Cordillera Oriental Alto de Majuey on road between Chinácota and Toledo S side of pass,7.5,-72.583333,0,UIS2024,TRUE,1986-03-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:10231,Colombia,CO,,Serranía de Los Churumbelos Vereda Las Palmas parte alta del Río Yuruyaco,1.348611,-76.103056,0,UIS2024,TRUE,2000-09-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:10983,Colombia,CO,,PNN Amacayacu Corregimiento de Tarapaca km 01 via Tarapaca Granja del Ejercito Nacional de Colombia remanentes de bosque humedo,-2.87229,-69.74903,1,UIS2024,TRUE,1991-10-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:10986,Colombia,CO,,PNN Cahuinari Inspección de Santa Isabel Estación Biológica Puerto Barbados várzea ( rebalse alta ) sobre suelos lateríticos dominada por Astrocaryum,-1.466667,-70.766667,0,UIS2024,TRUE,1990-11-29,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:10999,Colombia,CO,,PNN Santuario de Fauna y de Flora Guanentá Alto Río Fonce Vereda Rionegro microcuenca de las Quebradas Chontales y Aguas Claras bosque primario dominado por Quercus humboldtii Clusia sp ( Hoja pequeña ) y MELASTOMATACEAE ( Hoja con margen dentado ),6.018629,-73.092093,0,UIS2024,TRUE,1999-12-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:11021,Colombia,CO,,Cáchira Corregimiento La Vega vereda San Francisco km 4 SW adelante de la Escuela San Francisco hacia la falla en remanentes de bosque Andino,7.65,-73.183333,0,UIS2024,TRUE,1996-03-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:11605,Colombia,CO,,corregimiento de San José de Suaita Vereda Marbella,6.161667,-73.451111,0,UIS2024,TRUE,2004-03-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:12945,Colombia,CO,,corregimiento de San José de Suaita Inspección de San José de Suaita Vereda El caucho bosque primario perturbado en la base de la meseta,6.173947,-73.432823,0,UIS2024,TRUE,2003-04-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19893,Colombia,CO,,"El Carmen de Chucurí, Vereda La Belleza, subiendo por la ribera norte de la quebrada Cascajales hacia los límites del PNN Yariguíes.",6.571628,-73.573223,0,UIS2024,TRUE,2018-02-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:00152,Colombia,CO,,Campo Capote 30 km al E de Carare mature tropical moist forest,6.618889,-73.914444,0,UIS2024,TRUE,1977-09-29,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:00136,Colombia,CO,,Campo Capote,6.672207,-73.924144,0,UIS2024,TRUE,1977-09-30,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:01477,Colombia,CO,,Puente Sogamoso carretera a El Pedral,7.25015,-73.79004,1,UIS2024,TRUE,1980-01-30,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14732,Colombia,CO,,"Norte de Santander, Cáchira, Corregimiento La Vega, vereda San Francisco km. 4 SW adelante de la Escuela San Francisco hacia la falla, en remanentes de bosque Andino.",7.65,-73.183333,0,UIS2024,TRUE,1996-03-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17831,Colombia,CO,,"Cáchira, Corregimiento La Vega, Vereda San Francisco, 4 km, Sw delante de la Escuela San Francisco hacia la falla, en remanentes de bosque andino.",7.65,-73.183333,0,UIS2024,TRUE,1996-03-23,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18524,Colombia,CO,,"Santander, Cimitarra, Sector el 28, finca Lusitania, en cercanias al rio Carare",6.390567,-74.125667000000007,0,UIS2024,TRUE,2018-07-17,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18872,Colombia,CO,,,7.026133,-72.898983,0,UIS2024,TRUE,2018-08-17,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20010,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha entre el campamento (7,0029722 / -72,873972) y la quebrada y hacienda San Francisco. Bosque andino fragmentado y en regeneración.",6.997,-72.88,552,UIS2024,TRUE,2018-09-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14473,Colombia,CO,,"Piedecuesta, El Rasgón, (CDMB), Vereda Cristales.",7.042014,-72.98226,0,UIS2024,TRUE,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22763,Colombia,CO,,"Vereda Mérida (Sector Varsovia). Finca Varsovia, áreas verdes junto a la casa principal",6.833333333,-73.38333333,0,UIS2024,TRUE,2022-12-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14479,Colombia,CO,,"Tona, vía a Pamplona, Vereda Guarumales, Finca La Plazuela, km. 29",7.155,-72.994444,0,UIS2024,TRUE,2004-06-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
