"","occurrenceID","country","countryCode","stateProvince","locality","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","datasetID",".ok_for_analysis","eventDate","changes","locality_geo","stateProvince_geo","country_geo","ok.2","discardReason"
"675","assis_i_2026_diagonal_00675","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"676","assis_i_2026_diagonal_00676","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"677","assis_i_2026_diagonal_00677","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"678","assis_i_2026_diagonal_00678","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"679","assis_i_2026_diagonal_00679","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"680","assis_i_2026_diagonal_00680","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"681","assis_i_2026_diagonal_00681","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"682","assis_i_2026_diagonal_00682","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"683","assis_i_2026_diagonal_00683","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"684","assis_i_2026_diagonal_00684","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"685","assis_i_2026_diagonal_00685","Brazil","BR","Bahia","Milagres","-12.91722222","-39.765",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Milagres","Bahia","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"686","assis_i_2026_diagonal_00686","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"687","assis_i_2026_diagonal_00687","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"688","assis_i_2026_diagonal_00688","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
