"","occurrenceID","basisOfRecord","typeStatus","associatedReferences","institutionCode","taxonRank","collectionCode","recordedBy","recordNumber","identifiedBy","lifeForm","datasetID","matchCodeEpig","matchedNameEpig","decimalLatitude","decimalLongitude","eventDate","changes","discardReason","verbatimassociatedReferences"
"1151","assis_i_2026_diagonal_01151","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Ionopsis utricularioides",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1152","assis_i_2026_diagonal_01152","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Laelia gloriosa",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1153","assis_i_2026_diagonal_01153","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Rodriguezia decora",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1154","assis_i_2026_diagonal_01154","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Trichocentrum pumilum",-22.222945,-47.623222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
"1155","assis_i_2026_diagonal_01155","MaterialCitation",NA,"Anatomia foliar de bromelias ocorrentes em areas de cerrado do Estado de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Tillandsia loliacea",-22.2333,-47.6333,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Anatomia foliar de bromélias ocorrentes em áreas de cerrado do Estado de São Paulo, Brasil"
"1156","assis_i_2026_diagonal_01156","MaterialCitation",NA,"Anatomia foliar de bromelias ocorrentes em areas de cerrado do Estado de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Tillandsia recurvata",-22.2504,-47.82633,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Anatomia foliar de bromélias ocorrentes em áreas de cerrado do Estado de São Paulo, Brasil"
"1157","assis_i_2026_diagonal_01157","MaterialCitation",NA,"Anatomia foliar de bromelias ocorrentes em areas de cerrado do Estado de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Tillandsia spiralipetala",-22.2504,-47.82633,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Anatomia foliar de bromélias ocorrentes em áreas de cerrado do Estado de São Paulo, Brasil"
"1158","assis_i_2026_diagonal_01158","MaterialCitation",NA,"Anatomia foliar de bromelias ocorrentes em areas de cerrado do Estado de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Tillandsia usneoides",-22.2504,-47.82633,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Anatomia foliar de bromélias ocorrentes em áreas de cerrado do Estado de São Paulo, Brasil"
"1159","assis_i_2026_diagonal_01159","MaterialCitation",NA,"Comunidade epifitica de Syagrus coronata (Mart.) Becc. (Arecaceae) em areas de pastanges na Caatinga, Bahia",NA,"SPECIES",NA,NA,NA,NA,"H","assis_i_2026_diagonal",1,"Ficus enormis",-11.606667,-40.137222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Comunidade epifítica de Syagrus coronata (Mart.) Becc. (Arecaceae) em áreas de pastanges na Caatinga, Bahia"
"1160","assis_i_2026_diagonal_01160","MaterialCitation",NA,"Anatomia foliar de bromelias ocorrentes em areas de cerrado do Estado de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Tillandsia recurvata",-22.2528,-47.8228,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Anatomia foliar de bromélias ocorrentes em áreas de cerrado do Estado de São Paulo, Brasil"
"1161","assis_i_2026_diagonal_01161","MaterialCitation",NA,"Anatomia foliar de bromelias ocorrentes em areas de cerrado do Estado de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Tillandsia spiralipetala",-22.2528,-47.8228,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Anatomia foliar de bromélias ocorrentes em áreas de cerrado do Estado de São Paulo, Brasil"
"1162","assis_i_2026_diagonal_01162","MaterialCitation",NA,"Anatomia foliar de bromelias ocorrentes em areas de cerrado do Estado de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Tillandsia usneoides",-22.2528,-47.8228,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Anatomia foliar de bromélias ocorrentes em áreas de cerrado do Estado de São Paulo, Brasil"
"1163","assis_i_2026_diagonal_01163","MaterialCitation",NA,"Orchidaceae na regiao central de Sao Paulo, Brasil",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Bulbophyllum chloroglossum",-22.255977,-47.81549,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Orchidaceae na região central de São Paulo, Brasil"
